Gunnar Gjerstad,NORGE,Gu Gje,Nei,Momarken Travbane,Proff trener A; trene og kjøre
Julie Ann Gjerstad,NORGE,Ju Gje,Nei,Momarken Travbane,Stallansatt; trene og kjøre
Ove Sigmund Gjeruldsen,NORGE,Gje OS,Ja,Sørlandets Travpark,Amatør; trene og kjøre
Trond Gjervan,NORGE,Tr Gje,Ja,Bjerke Travbane,Amatør; trene og kjøre
Madelen Gjesdal,NORGE,Gje Ma,Ja,Bergen Travpark,Prøvekjører; kjøre
Adrian Gjoni,ITALIA,Gjo Ad,Ja,Ukjent bane,Amatør; trene og kjøre
Torgeir Gjølberg,NORGE,To Gjø,Ja,Momarken Travbane,Amatør; trene og kjøre
Esbjörn Glantz,SVERIGE,Gla Es,Ja,Ukjent bane,Amatør; trene og kjøre
Kristine K. Glesnes,NORGE,Gle KK,Ja,Bergen Travpark,Prøvekjører; kjøre
Petter Glittum,NORGE,Pe Gli,Nei,Jarlsberg Travbane,Proff trener A; trene og kjøre
Truls S. Glittum,NORGE,Tr Gli,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Martin Opheim Gløersen,NORGE,Glø MO,Ja,Momarken Travbane,Prøvekjører; kjøre
Kennet Glaas,SVERIGE,Ke Gla,Nei,SVERIGE,Stallansatt; trene og kjøre
Alessandro Gocciadoro,ITALIA,Goc Al,Nei,Ukjent bane,Proff trener A; trene og kjøre
Alessandro Gocciadoro,ITALIA,Goc Al,Nei,Ukjent bane,Proff trener A; trene og kjøre
Michael Goggin,IRLAND,Gog Mi,Nei,Ukjent bane,Stallansatt; trene og kjøre
Gerrit Gommans,SVERIGE,Gom Ge,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
John Gommans,DANMARK,Gom Jo,Ja,Ukjent bane,Amatør; trene og kjøre
John Gommans,DANMARK,Gom Jo,Nei,Ukjent bane,Proff trener A; trene og kjøre
Kevin Gondet,SVERIGE,Gon Ke,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Ruel A. Goodblood,U S A,Goo RA,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Eric Goodell,U S A,Goo Er,Ja,Ukjent bane,Amatør; trene og kjøre
Bjørn Goop,SVERIGE,Goo Bj,Nei,SVERIGE,Proff trener A; trene og kjøre
Olle Goop,SVERIGE,Ol Goo,Nei,SVERIGE,Proff trener A; trene og kjøre
Patricia Gordin,EU,Gor Pa,Ja,Ukjent bane,Amatør; trene og kjøre
Kenneth Gorski,SVERIGE,Gor Ke,Ja,Ukjent bane,Amatør; trene og kjøre
Anita Gorter,NEDERLAND,Gor An,Ja,Ukjent bane,Amatør; trene og kjøre
Per Gottling,NORGE,Pe Got,Nei,Klosterskogen Travbane,Proff trener A; trene og kjøre
Matts Gottås,SVERIGE,Ma Got,Nei,SVERIGE,Stallansatt; trene og kjøre
Tilda Gottås,SVERIGE,Got Ti,Ja,Umeå,Amatør; trene og kjøre
Romain Gougeon,FRANKRIKE,Gou Ro,Nei,Ukjent bane,Proff trener A; trene og kjøre
Mark A. Graber,U S A,Gra MA,Nei,Ukjent bane,Proff trener A; trene og kjøre
Susanna Grahn,SVERIGE,Gra Su,Ja,Ukjent bane,Amatør; trene og kjøre
Susanne Grahn,SVERIGE,Gra Su,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Marcus Gramüller,TYSKLAND,Gra Ma,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Toni Granath,FINLAND,Gra To,Nei,Ukjent bane,Proff trener A; trene og kjøre
Päivi Granath,FINLAND,Gra Pä,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Annifrid Granberg,SVERIGE,Gra An,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Bjørn Grande,NORGE,Bj Gra,Nei,Leangen Travbane,Stallansatt; trene og kjøre
Stefan Granlund,SVERIGE,Gra St,Nei,Ukjent bane,Proff trener A; trene og kjøre
Joakim Granlund,SVERIGE,Gra Jo,Nei,Ukjent bane,Stallansatt; trene og kjøre
Carina Granlund,SVERIGE,Gra Ca,Ja,Ukjent bane,Amatør; trene og kjøre
Louise Granstedt,SVERIGE,Gra Lo,Nei,Ukjent bane,Proff trener A; trene og kjøre
Bernardo Grasso,SVERIGE,Gra Be,Nei,Ukjent bane,Stallansatt; trene og kjøre
Hans Graugaard,DANMARK,Ha Gra,Nei,DANMARK,Stallansatt; trene og kjøre
Eivind Gravdal,NORGE,Ei Gra,Nei,Jarlsberg Travbane,Proff trener A; trene og kjøre
Per-Erik Gravdal,NORGE,Pe Gra,Ja,Drammen Travbane,Amatør; trene og kjøre
Tron Gravdal,NORGE,Tr Gra,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Christine Marie Gravdal,NORGE,Ch Gra,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Mark Graversen,DANMARK,Gra Ma,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
John Helge Gravvold,NORGE,Jo Gra,Ja,Leangen Travbane,Amatør; trene og kjøre
William Green,FRANKRIKE,Gre Wi,Nei,Ukjent bane,Proff trener A; trene og kjøre
Helen Green,SVERIGE,Gre He,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Jeffrey Gregory,U S A,Gre Je,Nei,U.S.A.,Proff trener A; trene og kjøre
Antonio Greppi,ITALIA,Gre An,Nei,Ukjent bane,Proff trener A; trene og kjøre
Annika Gresseth,NORGE,An Gre,Ja,Leangen Travbane,Amatør; trene og kjøre
Tormod Gretland,NORGE,To Gre,Nei,Momarken Travbane,Proff trener A; trene og kjøre
Mia Gretland,NORGE,Gre Mi,Ja,Momarken Travbane,Prøvekjører; kjøre
Marte Greve,NORGE,Gre Ma,Ja,Bergen Travpark,Prøvekjører; kjøre
Terry Gribbin,NORGE,Gri Te,Ja,Leangen Travbane,Amatør; trene og kjøre
Hennie J.W. Grift,NEDERLAND,He Gri,Nei,NEDERLAND,Proff trener A; trene og kjøre
Dareen Grima,MALTA,Gri Da,Ja,Ukjent bane,Amatør; trene og kjøre
A.Ph. Grimault,FRANKRIKE,Gri A.,Nei,Ukjent bane,Proff trener A; trene og kjøre
Guri Grimsgård,NORGE,Gri Gu,Ja,Leangen Travbane,Amatør; trene og kjøre
Julie Grindbakken,NORGE,Gri Ju,Ja,Bergen Travpark,Prøvekjører; kjøre
Sebastien Grisez,BELGIA,Gri Se,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Sebastien Grisez,BELGIA,Gri Se,Ja,Ukjent bane,Amatør; trene og kjøre
Espen Grohs,NORGE,Es Gro,Ja,Klosterskogen Travbane,Amatør; trene og kjøre
Wolfgang Ewald Grote,NORGE,Wo Gro,Nei,Jarlsberg Travbane,Stallansatt; trene og kjøre
Erik Grove,DANMARK,Gro Er,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Peter Grundberg,SVERIGE,Gru Pe,Ja,Hagmyren,Amatør; trene og kjøre
Peter Grundmann,SVERIGE,Gru Pe,Nei,Ukjent bane,Proff trener A; trene og kjøre
Knut Halvor Grønbekk,NORGE,Kn Grø,Nei,Jarlsberg Travbane,Proff trener A; trene og kjøre
Bror Grønlund,SVERIGE,Br Grø,Nei,SVERIGE,Stallansatt; trene og kjøre
Alexandra Grønvall,SVERIGE,Al Grø,Nei,SVERIGE,Stallansatt; trene og kjøre
Sebastien Guarato,FRANKRIKE,Gua Se,Nei,Ukjent bane,Proff trener A; trene og kjøre
Pietro Gubellini,ITALIA,Pi Gub,Nei,ITALIA,Proff trener A; trene og kjøre
Jakob Max Gudberg,DANMARK,Gud JM,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Tonje Gudmestad,NORGE,Gud To,Ja,Forus Travbane,Prøvekjører; kjøre
Miriam Gudmestad,NORGE,Gud Mi,Ja,Forus Travbane,Prøvekjører; kjøre
Marius Tjørhom Gudmestad,NORGE,Ma Gud,Ja,Forus Travbane,Amatør; trene og kjøre
Tor Leiv Gudmestad,NORGE,To Gud,Ja,Forus Travbane,Amatør; trene og kjøre
Ole Gaute Gudmestad,NORGE,Ol Gud,Ja,Forus Travbane,Amatør; trene og kjøre
Geir Gudmestad,NORGE,Ge Gud,Nei,Forus Travbane,Proff trener A; trene og kjøre
Torstein Gudmestad,NORGE,To Gud,Ja,Forus Travbane,Amatør; trene og kjøre
Trond Gudmestad,NORGE,Tr Gud,Ja,Forus Travbane,Amatør; trene og kjøre
Torbjørn Gudmestad,NORGE,To Gud,Ja,Forus Travbane,Amatør; trene og kjøre
Tormod Gudmestad,NORGE,To Gud,Ja,Forus Travbane,Amatør; trene og kjøre
Rannveig Gudmestad,NORGE,Ra Gud,Ja,Forus Travbane,Amatør; trene og kjøre
May Tove Gudmestad,NORGE,Ma Gud,Ja,Forus Travbane,Amatør; trene og kjøre
Andreu Adrover Guillermo,SPANIA,Gui AA,Nei,Ukjent bane,Proff trener A; trene og kjøre
Lise Gulbrandsen,NORGE,Gul Li,Ja,Biri Travbane,Prøvekjører; kjøre
Paal Gulbrandsen,NORGE,Pa Gul,Ja,Momarken Travbane,Amatør; trene og kjøre
Bjørn Gulbransen,NORGE,Bj Gul,Nei,Drammen Travbane,Proff trener A; trene og kjøre
Erica Guldhag,SVERIGE,Gul Er,Ja,Boden,Amatør; trene og kjøre
Håkon Gulheim,NORGE,Hå Gul,Ja,Biri Travbane,Amatør; trene og kjøre
Helge Gundersen,NORGE,He Gun,Ja,Sørlandets Travpark,Amatør; trene og kjøre
Øystein Gundersen,NORGE,Øy Gun,Ja,Bjerke Travbane,Amatør; trene og kjøre
Kristen T. Gundersen,NORGE,Kr Gun,Nei,Sørlandets Travpark,Proff trener A; trene og kjøre
Esben Gundersen,NORGE,Es Gun,Ja,Sørlandets Travpark,Prøvekjører; kjøre
Geir Vegard Gundersen,NORGE,Ge Gun,Nei,Bjerke Travbane,Proff trener A; trene og kjøre
Magnus Teien Gundersen,NORGE,Gun MT,Ja,Bjerke Travbane,Prøvekjører; kjøre
Line Gundersen,NORGE,Li Gun,Ja,Momarken Travbane,Amatør; trene og kjøre
Rune Gundersen,NORGE,Ru Gun,Ja,Bjerke Travbane,Amatør; trene og kjøre
Geir Vegard Gundersen,NORGE,Gun GV,Nei,Ukjent bane,Proff trener A; trene og kjøre
Bauer Gundula,AUSTRIA,Gun Ba,Ja,Ukjent bane,Amatør; trene og kjøre
Johan Gunnarsson,SVERIGE,Gun Jo,Ja,Ukjent bane,Amatør; trene og kjøre
Lovisa Gunnarsson,SVERIGE,Gun Lo,Nei,Romme,Stallansatt; trene og kjøre
Mats Gunnarsson,SVERIGE,Ma Gun,Nei,SVERIGE,Stallansatt; trene og kjøre
Palle Gunther,DANMARK,Pa Gun,Nei,DANMARK,Proff trener A; trene og kjøre
Christian Gustafsson,SVERIGE,Ch Gus,Ja,Ukjent bane,Amatør; trene og kjøre
Conny Gustafsson,SVERIGE,Co Gus,Ja,Ukjent bane,Amatør; trene og kjøre
Per Gustafsson,SVERIGE,Pe Gus,Nei,SVERIGE,Stallansatt; trene og kjøre
Anders Gustafsson,SVERIGE,An Gus,Nei,SVERIGE,Stallansatt; trene og kjøre
Madeleine C. Gustafsson,SVERIGE,Ma Gus,Ja,Ukjent bane,Amatør; trene og kjøre
Jeanette Gustafsson,UKJENT LAND,Gus Je,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Jessica Gustafsson,SVERIGE,Gus Je,Nei,Ukjent bane,Stallansatt; trene og kjøre
Tobias J. Gustafsson,SVERIGE,Gus TJ,Ja,Ukjent bane,Amatør; trene og kjøre
Lars J. Gustafsson,SVERIGE,Gus LJ,Ja,Ukjent bane,Amatør; trene og kjøre
Angelica Gustafsson,SVERIGE,Gus An,Ja,Ukjent bane,Amatør; trene og kjøre
Janette Gustafsson,SVERIGE,Gus Ja,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Marita Gustafsson,SVERIGE,Gus Ma,Ja,Lindesberg,Amatør; trene og kjøre
Marlene Gustafsson,SVERIGE,Gus Ma,Ja,Ukjent bane,Amatør; trene og kjøre
Thomas Gustafsson,SVERIGE,Gus Th,Ja,Ukjent bane,Amatør; trene og kjøre
Yvonne Gustafsson,SVERIGE,Gus Yv,Ja,Ukjent bane,Amatør; trene og kjøre
Daniel Gustafsson,SVERIGE,Gus Da,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Peder Gustafsson,SVERIGE,Gus Pe,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Anne-Cathrin Gustafsson,SVERIGE,Gus AC,Ja,Ukjent bane,Amatør; trene og kjøre
Erika Gustafsson,SVERIGE,Gus Er,Ja,Ukjent bane,Amatør; trene og kjøre
Pontus Gustafsson,SVERIGE,Gus Po,Ja,Ukjent bane,Amatør; trene og kjøre
Jarle R. Gustavsen,NORGE,Ja Gus,Nei,Jarlsberg Travbane,Stallansatt; trene og kjøre
Bjørn Gustavsen,NORGE,Bj Gus,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Kent P. Gustavsson,SVERIGE,Ke Gus,Nei,SVERIGE,Proff trener A; trene og kjøre
Henrik Gustavsson,SVERIGE,He Gus,Nei,SVERIGE,Stallansatt; trene og kjøre
Elin Gustavsson,NORGE,El Gus,Nei,Bjerke Travbane,Stallansatt; trene og kjøre
Tomas Gustavsson,SVERIGE,Gus To,Ja,Ukjent bane,Amatør; trene og kjøre
Kenneth Gustavsson,UTLANDET,Gus Ke,Nei,Ukjent bane,Proff trener A; trene og kjøre
Ronny M. Gustavsson,SVERIGE,Gus RM,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Ronny M Gustavsson,SVERIGE,Gus RM,Ja,Ukjent bane,Amatør; trene og kjøre
Jennie Gustavsson,SVERIGE,Gus Je,Nei,Ukjent bane,Stallansatt; trene og kjøre
Bengt Gustavsson,SVERIGE,Gus Be,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Ingegerd Gustavsson,SVERIGE,Gus In,Ja,Ukjent bane,Amatør; trene og kjøre
Hannah Gustavsson,SVERIGE,Gus Ha,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Pål Oddvar Guthu,UTLANDET,Gut PO,Ja,Ukjent bane,Amatør; trene og kjøre
Michael Gutsche,TYSKLAND,Mi Gut,Nei,TYSKLAND,Stallansatt; trene og kjøre
Bror Guttman,SVERIGE,Br Gut,Ja,Ukjent bane,Amatør; trene og kjøre
Osvald Guttorm,NORGE,Os Gut,Nei,Harstad Travpark,Proff trener A; trene og kjøre
Andrea Guzzinati,ITALIA,An Guz,Nei,ITALIA,Proff trener A; trene og kjøre
Janne Gyland,NORGE,Gyl Ja,Ja,Forus Travbane,Amatør; trene og kjøre
Stig Gyllensten,NORGE,St Gyl,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Tove Elin Gyllensten,NORGE,Gyl TE,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Malin Gyllenæs,SVERIGE,Ma Gyl,Nei,SVERIGE,Stallansatt; trene og kjøre
Mats Gællerstedt,SVERIGE,Ma Gæl,Nei,Ukjent bane,Proff trener A; trene og kjøre
Mats Gællerstedt,NORGE,Ma Gæl,Nei,Ukjent bane,Proff trener A; trene og kjøre
Maria Gærdvall,SVERIGE,Ma Gær,Ja,Ukjent bane,Amatør; trene og kjøre
Maria Gærdvall,SVERIGE,Ma Gær,Ja,Ukjent bane,Amatør; trene og kjøre
Otto S. Gøperød,NORGE,Ot Gøp,Ja,Momarken Travbane,Amatør; trene og kjøre
Anna-Lena Gøransson,SVERIGE,An Gør,Ja,SVERIGE,Amatør; trene og kjøre
Carl-Otto Gøransson,SVERIGE,Gør CO,Ja,Ukjent bane,Amatør; trene og kjøre
Conny Görtz,SVERIGE,Gör Co,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Annelie Götesson,SVERIGE,Göt An,Ja,Mantorp,Amatør; trene og kjøre
Hans Gaardahl,DANMARK,Ha Gaa,Nei,DANMARK,Stallansatt; trene og kjøre
Medhy Hadjira,FRANKRIKE,Had Me,Ja,Ukjent bane,Amatør; trene og kjøre
N. Haenens,NEDERLAND,Hae N.,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Jørg Hafer,TYSKLAND,Jø Haf,Nei,TYSKLAND,Stallansatt; trene og kjøre
Anders Hafstad,SVERIGE,Haf An,Ja,Östersund,Amatør utenlandsk; trene og kjøre
Rolf Hafvenstrøm,TYSKLAND,Ro Haf,Nei,Ukjent bane,Stallansatt; trene og kjøre
Ola Røstad Haga,NORGE,Hag OR,Ja,Leangen Travbane,Prøvekjører; kjøre
Benjamin Hagen,TYSKLAND,Hag Be,Ja,Ukjent bane,Amatør; trene og kjøre
Harald Inge Hagen,NORGE,Ha Hag,Ja,Haugaland Travpark,Amatør; trene og kjøre
Benjamin Hagen,TYSKLAND,Hag Be,Ja,Ukjent bane,Amatør; trene og kjøre
Tor Ivar Hagen,NORGE,To Hag,Nei,Haugaland Travpark,Proff trener A; trene og kjøre
Roya Haghighat,NORGE,Hag Ro,Ja,Bergen Travpark,Prøvekjører; kjøre
Signe Haglund,NORGE,Hag Si,Ja,Sørlandets Travpark,Prøvekjører; kjøre
Hilmer Haglund,SVERIGE,Hi Hag,Ja,SVERIGE,Amatør; trene og kjøre
Peter Hagman,SVERIGE,Hag Pe,Ja,Ukjent bane,Amatør; trene og kjøre
Catrine Hagman,SVERIGE,Hag Ca,Ja,Rättvik,Rekrutt; trene; kjøre og monté
Torgeir Hagmann,NORGE,To Hag,Nei,Ukjent bane,Proff trener A; trene og kjøre
Paul Hagoort,NEDERLAND,Hag Pa,Ja,Ukjent bane,Amatør; trene og kjøre
Jochen Haide,TYSKLAND,Jo Hai,Nei,TYSKLAND,Proff trener A; trene og kjøre
Marko Hakkarainen,FINLAND,Ma Hak,Nei,FINLAND,Stallansatt; trene og kjøre
Jan Halberg,DANMARK,Ja Hal,Nei,SVERIGE,Proff trener A; trene og kjøre
Tony Hall,U S A,Hal To,Nei,Ukjent bane,Proff trener A; trene og kjøre
Hans Tore Halland,NORGE,Ha Hal,Nei,Klosterskogen Travbane,Proff trener A; trene og kjøre
Jan Hallblom,SVERIGE,Hal Ja,Ja,Ukjent bane,Amatør; trene og kjøre
Tor Olaf Halle,NORGE,To Hal,Nei,Jarlsberg Travbane,Proff trener A; trene og kjøre
Christer Hallen,SVERIGE,Hal Ch,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Rudolf Haller,TYSKLAND,Ru Hal,Nei,TYSKLAND,Stallansatt; trene og kjøre
Stina Hallerstedt,SVERIGE,St Hal,Nei,SVERIGE,Stallansatt; trene og kjøre
Ola Hallerstedt,SVERIGE,Hal Ol,Ja,Ukjent bane,Amatør; trene og kjøre
Thomas Halling,SVERIGE,Th Hal,Nei,SVERIGE,Stallansatt; trene og kjøre
Jonas Hallstensson,SVERIGE,Jo Hal,Nei,SVERIGE,Stallansatt; trene og kjøre
Jonas Hallstensson,SVERIGE,Hal Jo,Ja,Ukjent bane,Amatør; trene og kjøre
Henna Halme,FINLAND,Hal He,Nei,Ukjent bane,Stallansatt; trene og kjøre
Håkan Halvardsson,SVERIGE,Hal Hå,Ja,Ukjent bane,Amatør; trene og kjøre
Jan Erik Halvardsson,NORGE,Ja Hal,Nei,SVERIGE,Proff trener A; trene og kjøre
Karl Halvarsson,SVERIGE,Ka Hal,Nei,SVERIGE,Proff trener A; trene og kjøre
Mikael Halvarsson,U S A,Mi Hal,Nei,SVERIGE,Proff trener A; trene og kjøre
Ronny Halvorsen,NORGE,Ro Hal,Nei,Bergen Travpark,Stallansatt; trene og kjøre
Frank Ove Halvorsen,NORGE,Fr Hal,Ja,Bergen Travpark,Amatør; trene og kjøre
Rune Halvorsen,NORGE,Hal Ru,Ja,Bergen Travpark,Amatør; trene og kjøre
Henrikke Halvorsrud,NORGE,Hal He,Ja,Momarken Travbane,Prøvekjører; kjøre
Michael Hamann,TYSKLAND,Ham Mi,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Markus Hamberg,SVERIGE,Ma Ham,Nei,SVERIGE,Stallansatt; trene og kjøre
Tommy Hammar,SVERIGE,Ham To,Ja,Ukjent bane,Amatør; trene og kjøre
Niclas Hammarström,SVERIGE,Ham Ni,Nei,Ukjent bane,Stallansatt; trene og kjøre
Roger Hammer,U S A,Ham Ro,Nei,U.S.A.,Proff trener A; trene og kjøre
Ulf Hammern,NORGE,Ul Ham,Ja,Leangen Travbane,Amatør; trene og kjøre
Mirell Hampusson,SVERIGE,Ham Mi,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Roald Hamre,NORGE,Ro Ham,Ja,Bergen Travpark,Amatør; trene og kjøre
Frode Hamre,NORGE,Fr Ham,Nei,Jarlsberg Travbane,Proff trener A; trene og kjøre
Christina A. Hande,NORGE,Han CA,Ja,Bjerke Travbane,Prøvekjører; kjøre
Bjørn Handeland,NORGE,Bj Han,Ja,Forus Travbane,Amatør; trene og kjøre
Kenneth Handeland,NORGE,Ke Han,Ja,Forus Travbane,Amatør; trene og kjøre
Fred Handelaar,NEDERLAND,Fr Han,Nei,NEDERLAND,Stallansatt; trene og kjøre
Camilla Hanell,SVERIGE,Han Ca,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Terje Hanestad,NORGE,Te Han,Ja,Biri Travbane,Amatør; trene og kjøre
Juha-Pekka Hanhimæki,FINLAND,Han JP,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Lothar Hanke,TYSKLAND,Han Lo,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Tommy Hanne,SVERIGE,To Han,Nei,SVERIGE,Proff trener A; trene og kjøre
Li Hanné,SVERIGE,Han Li,Nei,Ukjent bane,Proff trener A; trene og kjøre
Bradley Hanners,U S A,Han Br,Nei,U.S.A.,Proff trener A; trene og kjøre
Jorma Hannus,SVERIGE,Jo Han,Nei,SVERIGE,Stallansatt; trene og kjøre
Wenche Hansen,NORGE,We Han,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Martin Hansen,DANMARK,Ma Han,Nei,DANMARK,Stallansatt; trene og kjøre
Roger Hansen,NORGE,Ro Han,Ja,Jarlsberg Travbane,Prøvekjører; kjøre
Svein-Petter Hansen,NORGE,Sv Han,Ja,Harstad Travpark,Amatør; trene og kjøre
Frode Hansen,NORGE,Han Fr,Ja,Harstad Travpark,Prøvekjører; kjøre
Jesper Hansen,DANMARK,Han Je,Ja,Ukjent bane,Amatør; trene og kjøre
Tor Øyvind Hansen,NORGE,To Han,Nei,Bjerke Travbane,Stallansatt; trene og kjøre
Rolf Tore Hansen,NORGE,Ro Han,Ja,Biri Travbane,Amatør; trene og kjøre
Ronnie Hansen,NORGE,Ro Han,Ja,Momarken Travbane,Amatør; trene og kjøre
Joakim Hansen,NORGE,Han Jo,Ja,Jarlsberg Travbane,Prøvekjører; kjøre
John K. Hansen,DANMARK,Jo Han,Nei,DANMARK,Proff trener A; trene og kjøre
Peter J. Hansen,DANMARK,Pe Han,Nei,DANMARK,Stallansatt; trene og kjøre
Frode Hansen,NORGE,Fr Han,Ja,Bjerke Travbane,Amatør; trene og kjøre
Gitte Hansen,DANMARK,Gi Han,Nei,DANMARK,Stallansatt; trene og kjøre
Jens A. Hansen,DANMARK,Je Han,Nei,DANMARK,Stallansatt; trene og kjøre
Jørgen Hansen,DANMARK,Jø Han,Nei,DANMARK,Proff trener A; trene og kjøre
Ole-Jonny Hansen,NORGE,Ol Han,Ja,Momarken Travbane,Amatør; trene og kjøre
Jan Morten Hansen,NORGE,Ja Han,Nei,Jarlsberg Travbane,Proff trener A; trene og kjøre
Bo Siem Hansen,DANMARK,Bo Han,Nei,DANMARK,Stallansatt; trene og kjøre
Jan Hansen,DANMARK,Ja Han,Nei,DANMARK,Stallansatt; trene og kjøre
Isabelle Hansen,SVERIGE,Han Is,Ja,Ukjent bane,Rekrutt; trene; kjøre og monté
Kristina Hansen,DANMARK,Han Kr,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Helene Heim Hansen,NORGE,Han HH,Ja,Leangen Travbane,Prøvekjører; kjøre
Kurt Hansen,DANMARK,Han Ku,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Liv Marie Hansen,NORGE,Han LM,Ja,Biri Travbane,Prøvekjører; kjøre
Chilli Hansen,DANMARK,Han Ch,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Claus Hansen,DANMARK,Han Cl,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Annika M. Hansen,DANMARK,Han AM,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Sara Hansen,SVERIGE,Han Sa,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Isabelle Hansen,SVERIGE,Han Is,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Ann-Sofie Hansen,SVERIGE,Han AS,Ja,Ukjent bane,Amatør; trene og kjøre
Anne Rom Hansen,DANMARK,Han AR,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Marie U Hansen,DANMARK,Han MU,Nei,Jägersro,Stallansatt; trene og kjøre
Camilla Hansen,DANMARK,Han Ca,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Kim K. Hansen,DANMARK,Han KK,Ja,Ukjent bane,Amatør utenlandsk; trene og kjøre
Camilla Hansen,NORGE,Han Ca,Nei,Bjerke Travbane,Stallansatt; trene og kjøre
Sally Merete Hansen,NORGE,Han SM,Ja,Forus Travbane,Prøvekjører; kjøre
Maria Hansen,DANMARK,Han Ma,Ja,Ukjent bane,Amatør; trene og kjøre
Sune Hansen,DANMARK,Han Su,Ja,Ukjent bane,Amatør; trene og kjøre
Kim Hansen,DANMARK,Han Ki,Ja,Ukjent bane,Amatør; trene og kjøre
Amanda I. Hansen,NORGE,Han AI,Ja,Harstad Travpark,Rekrutt; trene; kjøre og monté
Marita Hanssen,NORGE,Han Ma,Ja,Klosterskogen Travbane,Prøvekjører; kjøre
June Hanssen,NORGE,Han Ju,Ja,Klosterskogen Travbane,Prøvekjører; kjøre
Nora Udjus Hanssen,NORGE,No Han,Nei,Drammen Travbane,Proff trener A; trene og kjøre
Hans-Erik Hansson,SVERIGE,Ha Han,Ja,Ukjent bane,Amatør; trene og kjøre
Roberth Hansson,SVERIGE,Ro Han,Ja,Ukjent bane,Amatør; trene og kjøre
Johanna Hansson,SVERIGE,Han Jo,Ja,Ukjent bane,Amatør; trene og kjøre
Mikael Hansson,SVERIGE,Han Mi,Ja,Ukjent bane,Amatør; trene og kjøre
Sebastien Hardy,FRANKRIKE,Har Se,Nei,Ukjent bane,Proff trener A; trene og kjøre
Donald D Harmon,U S A,Har DD,Nei,Ukjent bane,Proff trener A; trene og kjøre
Per-Erik Harr,SVERIGE,Har PE,Ja,Ukjent bane,Amatør; trene og kjøre
Eldar Harviken,NORGE,El Har,Ja,Biri Travbane,Amatør; trene og kjøre
Roger Hasle,NORGE,Ro Has,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Liv Haslie,NORGE,Li Has,Nei,Biri Travbane,Proff trener A; trene og kjøre
Roger Hassborg,SVERIGE,Ro Has,Nei,SVERIGE,Stallansatt; trene og kjøre
Torstein Hatlevik,NORGE,To Hat,Ja,Biri Travbane,Amatør; trene og kjøre
Marte Hauane,NORGE,Hau Ma,Ja,Jarlsberg Travbane,Amatør; trene og kjøre
Marcel Hauber,TYSKLAND,Hau Ma,Nei,Ukjent bane,Proff trener A; trene og kjøre
Mina Haug,NORGE,Hau Mi,Ja,Bjerke Travbane,Rekrutt; trene; kjøre og monté
Ronald Haug,NORGE,Hau Ro,Ja,Drammen Travbane,Prøvekjører; kjøre
